FILE NAME,FORMAT,SIZE,URL
Lung_Opacity-4558,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4559,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4560,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4561,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4562,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4563,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4564,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4565,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4566,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4567,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4568,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4569,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4570,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4571,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4572,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4573,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4574,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4575,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4576,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4577,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4578,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4579,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4580,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4581,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4582,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4583,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4584,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4585,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4586,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4587,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4588,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4589,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4590,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4591,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4592,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4593,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4594,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4595,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4596,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4597,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4598,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4599,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4600,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4601,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4602,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4603,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4604,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4605,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4606,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4607,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4608,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4609,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4610,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4611,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4612,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4613,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4614,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4615,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4616,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4617,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4618,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4619,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4620,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4621,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4622,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4623,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4624,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4625,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4626,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4627,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4628,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4629,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4630,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4631,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4632,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4633,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4634,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4635,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4636,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4637,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4638,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4639,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4640,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4641,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4642,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4643,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4644,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4645,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4646,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4647,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4648,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4649,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4650,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4651,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4652,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4653,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4654,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4655,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4656,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4657,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4658,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4659,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4660,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4661,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4662,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4663,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4664,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4665,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4666,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4667,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4668,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4669,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4670,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4671,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4672,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4673,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4674,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4675,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4676,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4677,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4678,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4679,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4680,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4681,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4682,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4683,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4684,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4685,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4686,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4687,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4688,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4689,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4690,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4691,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4692,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4693,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4694,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4695,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4696,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4697,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4698,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4699,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4700,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4701,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4702,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4703,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4704,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4705,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4706,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4707,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4708,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4709,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4710,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4711,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4712,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4713,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4714,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4715,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4716,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4717,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4718,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4719,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4720,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4721,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4722,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4723,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4724,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4725,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4726,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4727,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4728,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4729,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4730,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4731,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4732,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4733,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4734,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4735,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4736,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4737,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4738,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4739,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4740,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4741,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4742,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4743,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4744,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4745,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4746,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4747,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4748,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4749,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4750,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4751,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4752,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4753,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4754,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4755,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4756,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4757,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
Lung_Opacity-4758,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
